"585","BMW","5-Series","E60","540i","Non-Turbo Petrol","2005-01-01","2011-12-31","4","8","301","225","390","843","0","0","0","0","0","Y","No comments"
"586","BMW","5-Series","E60","545i","Non-Turbo Petrol","2003-01-01","2005-12-31","4.4","8","328","245","450","844","0","0","0","0","0","Y","No comments"
"587","BMW","5-Series","E60","550i","Non-Turbo Petrol","2005-01-01","2011-12-31","4.8","8","362","271","490","845","0","0","0","0","0","Y","No comments"
"588","BMW","5-Series","E60","M5","Non-Turbo Petrol","2004-01-01","2010-12-31","5","10","507","378","520","1705","0","0","0","0","0","Y","No comments"
"589","BMW","5-Series","E60","520d","Turbo-Diesel","2005-01-01","2008-12-31","2","4","163","122","340","128","0","0","0","0","0","Y","No comments"
"590","BMW","5-Series","E60","520d","Turbo-Diesel","2007-09-01","2011-12-31","2","4","177","133","345","2484","0","0","0","0","0","Y","No comments"
"591","BMW","5-Series","E60","520d","Turbo-Diesel","2009-09-01","2011-12-31","2","4","177","133","345","2043","0","0","0","0","0","Y","No comments"
"592","BMW","5-Series","E60","525d","Turbo-Diesel","2004-01-01","2006-12-31","2.5","6","174","130","400","129","0","0","0","0","0","Y","No comments"
"593","BMW","5-Series","E60","525d","Turbo-Diesel","2007-03-01","2011-12-31","3","6","194","145","400","2064","0","0","0","0","0","Y","No comments"
"594","BMW","5-Series","E60","530d","Turbo-Diesel","2003-01-01","2006-12-31","3","6","218","163","500","130","0","0","0","0","0","Y","No comments"
"595","BMW","5-Series","E60","530d","Turbo-Diesel","2005-01-01","2009-12-31","3","6","231","173","500","131","0","0","0","0","0","Y","No comments"
"596","BMW","5-Series","E60","535d","Turbo-Diesel","2004-01-01","2007-12-31","3","6","272","203","560","132","0","0","0","0","0","Y","No comments"
"597","BMW","5-Series","E60","535d","Turbo-Diesel","2007-01-01","2011-12-31","3","6","286","214","580","1903","0","0","0","0","0","Y","No comments"
"598","BMW","5-Series","E60","535i","Turbocharged Petrol","2007-01-01","2010-03-31","3","6","306","229","400","1909","0","0","0","0","0","Y","No comments"
"599","BMW","5-Series","E61","520i","Non-Turbo Petrol","2003-01-01","2005-12-31","2.2","6","170","127","210","837","0","0","0","0","0","Y","No comments"
"600","BMW","5-Series","E61","523i","Non-Turbo Petrol","2005-03-01","2007-03-31","2.5","6","174","130","230","838","0","0","0","0","0","Y","No comments"
"601","BMW","5-Series","E61","525i","Non-Turbo Petrol","2003-01-01","2005-12-31","2.5","6","192","144","245","839","0","0","0","0","0","Y","No comments"
"602","BMW","5-Series","E61","525i","Non-Turbo Petrol","2005-01-01","2011-12-31","2.5","6","215","161","250","840","0","0","0","0","0","Y","No comments"
"603","BMW","5-Series","E61","530i","Non-Turbo Petrol","2003-01-01","2005-12-31","3","6","231","173","300","841","0","0","0","0","0","Y","No comments"
"604","BMW","5-Series","E61","530i","Non-Turbo Petrol","2003-01-01","2011-12-31","3","6","254","190","300","842","0","0","0","0","0","Y","No comments"
"605","BMW","5-Series","E61","540i","Non-Turbo Petrol","2005-01-01","2011-12-31","4","8","301","225","390","843","0","0","0","0","0","Y","No comments"
"606","BMW","5-Series","E61","545i","Non-Turbo Petrol","2003-01-01","2005-12-31","4.4","8","328","245","450","844","0","0","0","0","0","Y","No comments"
"607","BMW","5-Series","E61","550i","Non-Turbo Petrol","2005-01-01","2011-12-31","4.8","8","362","271","490","845","0","0","0","0","0","Y","No comments"
"608","BMW","5-Series","E61","M5","Non-Turbo Petrol","2004-01-01","2010-12-31","5","10","507","378","520","1705","0","0","0","0","0","Y","No comments"
"609","BMW","5-Series","E61","520d","Turbo-Diesel","2005-01-01","2008-12-31","2","4","163","122","340","128","0","0","0","0","0","Y","No comments"
"610","BMW","5-Series","E61","520d","Turbo-Diesel","2007-09-01","2011-12-31","2","4","177","133","345","2484","0","0","0","0","0","Y","No comments"
"611","BMW","5-Series","E61","520d","Turbo-Diesel","2009-09-01","2011-12-31","2","4","177","133","345","2043","0","0","0","0","0","Y","No comments"
"612","BMW","5-Series","E61","525d","Turbo-Diesel","2004-01-01","2006-12-31","2.5","6","174","130","400","129","0","0","0","0","0","Y","No comments"
"613","BMW","5-Series","E61","525d","Turbo-Diesel","2007-03-01","2011-12-31","3","6","194","145","400","2064","0","0","0","0","0","Y","No comments"
"614","BMW","5-Series","E61","530d","Turbo-Diesel","2003-01-01","2006-12-31","3","6","218","163","500","130","0","0","0","0","0","Y","No comments"
"615","BMW","5-Series","E61","530d","Turbo-Diesel","2005-01-01","2009-12-31","3","6","231","173","500","131","0","0","0","0","0","Y","No comments"
"616","BMW","5-Series","E61","535d","Turbo-Diesel","2004-01-01","2007-12-31","3","6","272","203","560","132","0","0","0","0","0","Y","No comments"
"617","BMW","5-Series","E61","535d","Turbo-Diesel","2007-01-01","2011-12-31","3","6","286","214","580","1903","0","0","0","0","0","Y","No comments"
"618","BMW","5-Series","E61","535i","Turbocharged Petrol","2007-01-01","2010-03-31","3","6","306","229","400","1909","0","0","0","0","0","Y","No comments"
"619","BMW","5-Series","F07","520i GT","Turbocharged Petrol","2012-06-01","2050-12-31","2","4","181","135","380","2926","0","0","0","0","0","Y","No comments"
"620","BMW","5-Series","F07","535i","Turbocharged Petrol","2009-09-01","2050-12-31","3","5","302","226","400","2744","0","0","0","0","0","Y","No comments"
"621","BMW","5-Series","F10","520i","Turbocharged Petrol","2011-09-01","2050-12-31","2","4","181","135","380","2925","0","0","0","0","0","Y","No comments"
"622","BMW","5-Series","F10","528i","Turbocharged Petrol","2011-09-01","2050-12-31","2","4","241","180","350","0","0","0","0","0","0","Y","No comments"
"623","BMW","5-Series","F10","535i","Turbocharged Petrol","2011-01-01","2050-12-31","3","5","302","226","400","2745","0","0","0","0","0","Y","No comments"
"624","BMW","5-Series","F11","520i","Turbocharged Petrol","2011-09-01","2050-12-31","2","4","181","135","380","2925","0","0","0","0","0","Y","No comments"
"625","BMW","5-Series","F11","528i","Turbocharged Petrol","2011-09-01","2050-12-31","2","4","241","180","350","0","0","0","0","0","0","Y","No comments"
"626","BMW","5-Series","F11","535i","Turbocharged Petrol","2011-01-01","2050-12-31","3","5","302","226","400","2745","0","0","0","0","0","Y","No comments"
"627","BMW","6-Series","E63","630i","Non-Turbo Petrol","2004-01-01","2050-12-31","3","6","254","190","300","1966","0","0","0","0","0","Y","No comments"
"628","BMW","6-Series","E63","630i","Non-Turbo Petrol","2007-09-01","2010-12-31","3","6","268","200","320","2237","0","0","0","0","0","Y","No comments"
"629","BMW","6-Series","E63","645i","Non-Turbo Petrol","2004-01-01","2005-12-31","4.4","8","328","245","450","863","0","0","0","0","0","Y","No comments"
"630","BMW","6-Series","E63","650i","Non-Turbo Petrol","2005-01-01","2010-12-31","4.8","8","362","271","490","864","0","0","0","0","0","Y","No comments"
"631","BMW","6-Series","E63","M6","Non-Turbo Petrol","2005-01-01","2010-12-31","5","10","507","379","520","1706","0","0","0","0","0","Y","No comments"
"632","BMW","6-Series","E63","635d","Turbo-Diesel","2007-01-01","2010-12-31","3","6","286","214","580","1906","0","0","0","0","0","Y","No comments"
"633","BMW","6-Series","E64","630i","Non-Turbo Petrol","2004-01-01","2050-12-31","3","6","254","190","300","1966","0","0","0","0","0","Y","No comments"
"634","BMW","6-Series","E64","630i","Non-Turbo Petrol","2007-09-01","2010-12-31","3","6","268","200","320","2237","0","0","0","0","0","Y","No comments"
"635","BMW","6-Series","E64","645i","Non-Turbo Petrol","2004-01-01","2005-12-31","4.4","8","328","245","450","863","0","0","0","0","0","Y","No comments"
"636","BMW","6-Series","E64","650i","Non-Turbo Petrol","2005-01-01","2010-12-31","4.8","8","362","271","490","864","0","0","0","0","0","Y","No comments"
"637","BMW","6-Series","E64","M6","Non-Turbo Petrol","2005-01-01","2010-12-31","5","10","507","379","520","1706","0","0","0","0","0","Y","No comments"
"638","BMW","6-Series","E64","635d","Turbo-Diesel","2007-01-01","2010-12-31","3","6","286","214","580","1906","0","0","0","0","0","Y","No comments"
"639","BMW","6-Series","F06","640i","Turbocharged Petrol","2012-06-01","2050-12-31","3","6","315","235","450","2749","0","0","0","0","0","Y","No comments"
"640","BMW","6-Series","F12","640i","Turbocharged Petrol","2011-03-01","2050-12-31","3","6","315","235","450","2750","0","0","0","0","0","Y","No comments"
"641","BMW","6-Series","F13","640i","Turbocharged Petrol","2011-03-01","2050-12-31","3","6","315","235","450","2750","0","0","0","0","0","Y","No comments"
"642","BMW","7-Series","E32","730i","Non-Turbo Petrol","1987-01-01","1994-12-31","3","6","188","141","0","846","0","0","0","0","0","Y","No comments"
"643","BMW","7-Series","E32","730i","Non-Turbo Petrol","1992-01-01","1994-12-31","3","6","218","163","0","847","0","0","0","0","0","Y","No comments"
"644","BMW","7-Series","E32","735i","Non-Turbo Petrol","1987-01-01","1994-12-31","3.5","6","211","158","0","848","0","0","0","0","0","Y","No comments"
"645","BMW","7-Series","E32","740i","Non-Turbo Petrol","1992-01-01","1994-12-31","4","8","286","214","0","849","0","0","0","0","0","Y","No comments"
"646","BMW","7-Series","E32","750i","Non-Turbo Petrol","1987-01-01","1994-12-31","5","12","300","224","0","850","0","0","0","0","0","Y","No comments"
"647","BMW","7-Series","E38","728i","Non-Turbo Petrol","1996-01-01","2002-12-31","2.8","6","193","144","280","851","0","0","0","0","0","Y","No comments"
"648","BMW","7-Series","E38","735i","Non-Turbo Petrol","1994-01-01","1996-12-31","3","8","218","163","0","852","0","0","0","0","0","Y","No comments"
"649","BMW","7-Series","E38","735i","Non-Turbo Petrol","1996-01-01","2000-12-31","3.5","8","235","176","345","853","0","0","0","0","0","Y","No comments"
"650","BMW","7-Series","E38","735i","Non-Turbo Petrol","2000-01-01","2002-12-31","3.5","8","238","178","345","854","0","0","0","0","0","Y","No comments"
"651","BMW","7-Series","E38","740i","Non-Turbo Petrol","1994-01-01","1996-12-31","4","8","286","214","0","855","0","0","0","0","0","Y","No comments"
"652","BMW","7-Series","E38","740i","Non-Turbo Petrol","1996-01-01","2002-12-31","4.4","8","286","214","420","856","0","0","0","0","0","Y","No comments"
"653","BMW","7-Series","E65","730i","Non-Turbo Petrol","2003-01-01","2005-12-31","3","6","227","170","0","857","0","0","0","0","0","Y","No comments"
"654","BMW","7-Series","E65","730i","Non-Turbo Petrol","2005-01-01","2008-12-31","3","6","254","190","300","858","0","0","0","0","0","Y","No comments"
"655","BMW","7-Series","E65","735i","Non-Turbo Petrol","2002-01-01","2005-12-31","3.6","8","268","200","0","859","0","0","0","0","0","Y","No comments"
"656","BMW","7-Series","E65","740i","Non-Turbo Petrol","2005-01-01","2008-12-31","4","8","301","225","390","860","0","0","0","0","0","Y","No comments"
"657","BMW","7-Series","E65","745i","Non-Turbo Petrol","2002-01-01","2005-12-31","4.4","8","328","245","450","861","0","0","0","0","0","Y","No comments"
"658","BMW","7-Series","E65","750i","Non-Turbo Petrol","2005-01-01","2008-12-31","4.8","8","362","271","490","862","0","0","0","0","0","Y","No comments"
"659","BMW","7-Series","E65","760i","Non-Turbo Petrol","2003-03-01","2008-12-31","6","12","438","327","600","1649","0","0","0","0","0","Y","No comments"
"660","BMW","7-Series","E65","760i","Non-Turbo Petrol","2003-03-01","2008-12-31","6","12","438","327","600","1650","0","0","0","0","0","Y","No comments"
"661","BMW","7-Series","E65","730d","Turbo-Diesel","2002-01-01","2004-12-31","3","6","214","160","500","1629","0","0","0","0","0","Y","No comments"
"662","BMW","7-Series","E65","730d","Turbo-Diesel","2005-01-01","2008-12-31","3","6","231","173","500","133","0","0","0","0","0","Y","No comments"
"663","BMW","7-Series","E66","730i","Non-Turbo Petrol","2003-01-01","2005-12-31","3","6","227","170","0","857","0","0","0","0","0","Y","No comments"
"664","BMW","7-Series","E66","730i","Non-Turbo Petrol","2005-01-01","2008-12-31","3","6","254","190","300","858","0","0","0","0","0","Y","No comments"
"665","BMW","7-Series","E66","735i","Non-Turbo Petrol","2002-01-01","2005-12-31","3.6","8","268","200","0","859","0","0","0","0","0","Y","No comments"
"666","BMW","7-Series","E66","740i","Non-Turbo Petrol","2005-01-01","2008-12-31","4","8","301","225","390","860","0","0","0","0","0","Y","No comments"
"667","BMW","7-Series","E66","745i","Non-Turbo Petrol","2002-01-01","2005-12-31","4.4","8","328","245","450","861","0","0","0","0","0","Y","No comments"
"668","BMW","7-Series","E66","750i","Non-Turbo Petrol","2005-01-01","2008-12-31","4.8","8","362","271","490","862","0","0","0","0","0","Y","No comments"
"669","BMW","7-Series","E66","760i","Non-Turbo Petrol","2003-03-01","2008-12-31","6","12","438","327","600","1649","0","0","0","0","0","Y","No comments"
"670","BMW","7-Series","E66","760i","Non-Turbo Petrol","2003-03-01","2008-12-31","6","12","438","327","600","1650","0","0","0","0","0","Y","No comments"
"671","BMW","7-Series","E66","730d","Turbo-Diesel","2002-01-01","2004-12-31","3","6","214","160","500","1629","0","0","0","0","0","Y","No comments"
"672","BMW","7-Series","E66","730d","Turbo-Diesel","2005-01-01","2008-12-31","3","6","231","173","500","133","0","0","0","0","0","Y","No comments"
"673","BMW","7-Series","F01","730d","Turbo-Diesel","2008-01-01","2012-12-31","3","6","241","180","540","2245","0","0","0","0","0","Y","No comments"
"674","BMW","7-Series","F01","740d","Turbo-Diesel","2011-09-01","2012-12-31","3","6","301","225","600","2424","0","0","0","0","0","Y","No comments"
"675","BMW","7-Series","F01","740i","Turbocharged Petrol","2008-09-01","2012-12-31","3","6","321","240","450","2751","0","0","0","0","0","Y","No comments"
"676","BMW","7-Series","F01","740i","Turbocharged Petrol","2012-01-01","2012-12-31","3","6","315","235","450","2752","0","0","0","0","0","Y","No comments"
"677","BMW","7-Series","F02","730d","Turbo-Diesel","2008-01-01","2012-12-31","3","6","241","180","540","2245","0","0","0","0","0","Y","No comments"
"678","BMW","7-Series","F02","740d","Turbo-Diesel","2011-09-01","2012-12-31","3","6","301","225","600","2424","0","0","0","0","0","Y","No comments"
"679","BMW","7-Series","F02","740i","Turbocharged Petrol","2008-09-01","2012-12-31","3","6","321","240","450","2751","0","0","0","0","0","Y","No comments"
"680","BMW","7-Series","F02","740i","Turbocharged Petrol","2012-01-01","2012-12-31","3","6","315","235","450","2752","0","0","0","0","0","Y","No comments"
"681","BMW","8-Series","E31","840i","Non-Turbo Petrol","1993-01-01","1996-12-31","4","8","286","214","0","865","0","0","0","0","0","Y","No comments"
"682","BMW","8-Series","E31","840i","Non-Turbo Petrol","1996-01-01","2000-12-31","4.4","8","286","214","420","866","0","0","0","0","0","Y","No comments"
"683","BMW","8-Series","E31","850i","Non-Turbo Petrol","1990-01-01","1994-12-31","5","12","300","224","0","867","0","0","0","0","0","Y","No comments"
"684","BMW","8-Series","E31","850i","Non-Turbo Petrol","1993-01-01","1996-12-31","5.6","12","380","284","0","868","0","0","0","0","0","Y","No comments"
"685","BMW","Alpina","E90","D3 Bi-Turbo","Turbo-Diesel","1970-01-01","2050-12-31","2","4","214","160","450","2186","0","0","0","0","0","N","No comments"
"686","BMW","Alpina","E90","D3 Bi-Turbo","Turbo-Diesel","2009-09-01","2050-12-31","2","4","214","160","450","2485","0","0","0","0","0","N","No comments"
"687","BMW","Alpina","E91","D3 Bi-Turbo","Turbo-Diesel","1970-01-01","2050-12-31","2","4","214","160","450","2186","0","0","0","0","0","N","No comments"
"688","BMW","Alpina","E91","D3 Bi-Turbo","Turbo-Diesel","2009-09-01","2050-12-31","2","4","214","160","450","2485","0","0","0","0","0","N","No comments"
"689","BMW","Alpina","E92","D3 Bi-Turbo","Turbo-Diesel","1970-01-01","2050-12-31","2","4","214","160","450","2186","0","0","0","0","0","N","No comments"
"690","BMW","Alpina","E92","D3 Bi-Turbo","Turbo-Diesel","2009-09-01","2050-12-31","2","4","214","160","450","2485","0","0","0","0","0","N","No comments"
"691","BMW","Alpina","E93","D3 Bi-Turbo","Turbo-Diesel","1970-01-01","2050-12-31","2","4","214","160","450","2186","0","0","0","0","0","N","No comments"
"692","BMW","Alpina","E93","D3 Bi-Turbo","Turbo-Diesel","2009-09-01","2050-12-31","2","4","214","160","450","2485","0","0","0","0","0","N","No comments"
"693","BMW","F","","650 GS","Non-Turbo Petrol","2007-01-01","2050-12-31","0.8","2","71","53","75","1967","0","0","0","0","0","Y","No comments"
"694","BMW","F800","","GS","Non-Turbo Petrol","2007-01-01","2050-12-31","0.8","2","85","64","83","1968","0","0","0","0","0","Y","No comments"
"695","BMW","K1200","","GS","Non-Turbo Petrol","2007-01-01","2050-12-31","1.2","4","105","79","110","1969","0","0","0","0","0","Y","No comments"
